people_ID,infect_prob
22914,57.315234
23673,54.341828
10844,61.176328
22956,52.86761
10076,62.496453
23374,56.461892
11014,56.771825
11258,53.513947
10356,53.837704
22804,60.378276
23496,61.074629
23631,51.999353
10753,51.903114
23638,55.543109
10153,55.934821
10191,54.050283
23402,61.957088
10708,51.434367
10557,60.327062
23866,55.646242
23725,61.040766
10466,60.105108
23250,59.63891
10396,52.395047
23363,59.376007
23338,60.434923
22930,62.117586
11066,56.580795
10121,60.300497
22718,57.262454
10494,61.511971
23514,62.973567
23445,53.931245
23707,56.073894
10240,62.020009
10403,57.116893
22885,56.973051
23620,60.519898
23240,54.489406
22937,52.36784
22781,60.420413
22805,58.54246
22708,57.801133
22827,62.273787
11121,51.731213
10144,51.84873
23886,55.579533
23683,55.95175
10090,57.92916
10518,59.018614
23721,53.917559
10429,61.643667
23517,56.716612
10680,54.167181
10384,52.534646
10126,54.427388
10088,62.204674
10345,57.808315
23455,61.337521
23395,58.591775
10487,51.34378
23872,52.566433
22816,56.584456
23292,60.340978
23187,54.629959
23318,56.551769
23883,57.369793
10446,52.702939
11099,63.121791
23101,61.670497
10077,58.364465
23820,58.110228
23163,58.354359
10835,61.069089
23850,55.271799
10961,54.715882
10544,52.882317
10350,59.132346
22742,54.727693
23969,60.651865
22852,61.73757
10224,57.80591
10796,59.284666
23576,52.005591
10263,59.993723
22747,60.267127
11250,60.244285
10785,51.432796
10777,54.240403
10936,57.540111
11144,53.514741
11285,61.489653
10790,52.73071
10650,58.075135
11266,53.16363
23232,56.733488
10799,59.724876
23383,55.554023
10715,62.540681
11154,53.004253
22830,61.141567
10840,57.948259
10841,57.034539
10768,61.762642
10860,62.166446
11200,52.823363
23632,56.451664
23508,54.210659
10636,55.841542
10975,56.850711
23887,56.015672
23838,59.558588
23153,57.659428
10383,55.768754
10259,51.797513
10776,54.843854
23336,55.480334
23249,55.688451
23816,58.4246
10120,59.268841
11216,59.299138
10283,57.913082
11197,53.57166
22820,53.216824
10962,59.134033
11249,60.277733
10620,59.090509
11109,54.920305
22726,53.323869
10616,54.042598
22710,52.534663
11190,54.760033
23273,54.381282
22951,52.225708
22731,60.782407
23664,53.90028
23492,51.8778
23791,51.136915
23549,59.750527
23563,56.354105
10255,55.933045
10859,60.480258
23930,51.845822
23299,58.099428
23390,50.31126
10924,61.037058
10410,52.264096
22950,53.153066
23189,50.149442
22714,59.100374
10811,49.942888
23701,53.360639
10230,56.660401
23282,60.79605
10791,56.602041
23396,56.919157
23734,50.989071
23858,52.425832
11276,58.661668
23705,52.056561
23580,59.5039
10709,56.298086
10367,60.57508
23125,53.989128
10880,51.230438
23630,60.175902
10341,53.114293
22845,62.761827
10970,51.878109
22840,55.978799
10086,51.040537
23748,54.737704
23388,60.595198
10677,57.776091
23482,50.902489
10995,58.46247
23075,60.218585
11191,57.403542
10925,60.091018
22761,60.538632
10097,55.335672
23381,61.364244
10937,57.462344
23824,59.532761
23162,61.432296
23544,62.05522
23434,60.856937
22751,53.479188
22794,52.675094
22962,58.665462
23855,52.114716
22738,54.344124
10569,61.662354
23001,60.929077
22839,52.68586
22825,52.641664
23376,61.643291
11238,55.637538
23651,59.609701
10328,55.816616
23015,59.718273
23202,53.830469
22906,58.947213
22991,56.409346
10131,60.676683
23746,51.346255
10079,56.1051
23093,60.642521
22756,56.163902
23663,55.544952
23948,54.555382
10978,51.348433
11016,54.52224
23028,53.060482
22857,57.566642
23066,60.078721
22864,57.915657
22997,53.873656
10821,50.677382
10501,50.939376
23676,61.500772
23307,51.763782
22735,51.36847
23918,52.084095
11032,57.025044
10855,60.522405
23569,54.167266
10162,52.916205
23458,54.680984
10497,59.935289
10906,53.265992
23272,60.496287
10071,51.718084
10833,51.613441
11115,54.466729
23662,52.008233
23717,57.66364
23640,56.615802
10385,57.210439
10592,57.341782
10346,54.266244
10108,55.447047
11229,53.312156
23634,50.069838
23742,60.063567
23857,54.840051
23780,53.971772
10232,59.180677
23709,55.144608
22967,54.940779
23386,57.51632
11120,56.422143
23417,51.105806
11107,57.025403
23960,52.237403
10879,50.864901
10340,59.801248
23331,61.350888
22942,52.214493
22780,59.049062
23096,50.664468
11260,55.121453
10516,54.202601
10730,61.819586
23740,51.327209
10699,58.793851
23077,50.824526
10281,61.362107
10478,55.33526
10594,57.2159
11080,54.749303
23296,54.927891
23436,57.217653
22907,50.005045
23893,60.845866
22772,51.716537
23813,51.845094
23919,56.794053
10132,60.23159
10214,56.343826
10317,58.325813
10888,53.415946
23786,59.317363
23782,56.018849
23973,51.939034
10912,49.227025
23566,53.439886
10276,53.613415
23907,54.39278
23113,51.891518
22699,54.72729
10917,53.731178
10649,52.078977
10527,51.653186
23609,55.659124
10904,54.718437
10463,57.514546
10115,54.658244
23602,58.018169
10475,51.36522
10261,55.767172
23368,51.489396
23019,51.914712
23627,49.979258
23053,50.913068
23915,55.838263
11140,50.362837
10663,52.354608
11065,49.77083
11013,57.260506
23644,61.493393
23191,55.082014
22988,56.718083
23881,60.574899
10598,52.545799
22940,59.191712
23534,50.799552
10733,59.35988
23933,58.659933
23894,52.77215
10510,53.493169
22753,53.786606
10379,58.683559
22793,58.560299
23927,55.541769
10992,55.609245
23036,54.041369
23132,51.954843
10759,56.8297
10211,51.181474
23021,50.521093
23781,61.250296
23702,51.716645
23884,51.540216
22835,48.220351
10431,49.537866
10311,50.664108
10129,53.73547
11061,54.245812
10889,50.571357
23615,50.159173
10923,53.227192
23706,57.066607
23463,47.535333
23441,60.883225
23901,52.304395
10589,55.743255
11223,52.877486
23354,51.670457
10457,56.495436
10823,56.835224
23222,52.314789
10905,53.829909
10816,56.974735
10412,54.807246
23367,54.620173
23931,60.036859
23184,58.68363
10415,60.05357
10687,53.010868
11130,59.052197
10742,51.656697
11177,57.775254
10386,50.864025
10111,57.867736
10200,54.369573
23589,51.261993
23719,50.678953
10253,57.930368
22931,51.271247
10628,58.46082
10227,53.819893
22819,53.902452
23582,51.01055
10568,53.170654
23659,57.736114
10927,52.395032
10877,50.519009
23862,56.038455
22989,57.196552
23418,50.93887
23172,53.49678
10983,48.630677
22910,52.876697
11141,53.80956
23352,54.226174
11012,52.153834
10522,57.975966
11096,52.724725
10242,59.983542
10358,48.627391
10832,49.564235
23736,49.688653
23828,59.349137
23841,51.432515
22898,49.314946
23768,51.217928
22969,56.954097
11095,61.345054
11135,57.198545
23350,53.516982
23645,56.725555
23401,61.57391
10853,50.229925
22701,59.1799
22803,57.019068
22947,53.0526
23415,51.167629
10238,58.910761
22754,62.069497
11079,50.614271
23233,56.504924
10373,53.952928
23393,51.228354
10148,58.196575
10586,55.102951
11090,54.249457
23504,55.786978
10362,57.312067
23772,56.919094
23613,60.145025
10444,57.203513
23547,61.169446
10627,60.277117
10575,50.653917
10985,53.394302
10783,54.344092
22729,55.566113
23565,57.646806
11160,56.505422
10268,50.864722
23362,54.21998
23637,58.435364
10315,52.692334
10353,49.172896
10609,51.203223
22954,57.222729
11091,53.837355
23427,57.33723
10452,54.575818
11269,58.674366
23074,56.072969
23357,49.20808
23190,61.041399
10168,57.132439
23818,52.351366
10903,50.634138
11038,59.052012
11150,52.218948
23892,59.045295
22763,55.715814
23834,55.952329
23731,58.81066
22945,49.731191
10827,59.066057
10087,60.058111
22968,57.696911
10626,53.231171
23279,57.53904
10697,59.122859
23459,51.053906
10885,54.350529
23424,58.513678
10601,57.474255
23573,55.945443
23936,60.315488
11151,58.734772
10942,53.947709
10264,56.966563
23799,53.775476
10535,54.622773
22833,57.896949
10514,56.593283
23938,59.395557
22831,49.330073
23869,56.983146
10411,58.894387
10913,53.235322
23324,55.854905
11241,52.124747
23686,61.376834
11243,50.533115
22741,57.878045
22755,52.962703
10659,58.839353
23554,53.136072
10333,60.39598
22909,53.815383
23391,58.033382
10980,56.07931
23185,60.113955
10959,59.531422
23545,60.351372
10603,57.697106
23399,57.983044
23957,52.776216
10325,60.892012
23008,51.415695
10100,53.719577
11164,58.903808
23830,49.909206
10672,53.559704
11275,56.922513
23929,58.622207
22939,57.554291
10688,56.320442
23006,50.668273
23528,51.151764
23119,54.575815
10798,49.46723
10964,58.137433
22724,58.895158
11282,60.6929
10894,53.706546
11163,59.122233
10170,57.883585
23343,50.655868
23619,54.117233
23797,60.317722
22973,58.188843
11053,55.906535
23359,60.994339
10578,54.755998
23956,49.865114
11251,57.407512
23192,49.46515
22711,56.322508
10740,52.800974
10567,55.767603
23654,52.36883
22728,59.102247
11111,49.30464
22733,54.624393
10929,51.104457
11045,59.159384
10193,59.156143
10421,51.502863
10166,60.391203
22899,57.892588
10316,58.664995
23116,55.631396
23111,57.298384
23478,53.272481
23833,58.091967
11074,53.580461
11129,59.211303
11132,54.379338
23941,59.618137
23553,50.630596
23217,60.91031
11060,60.247291
23891,57.586663
10192,60.452231
23177,57.782616
10464,50.569572
23570,57.693045
22712,56.863932
10996,58.227614
10295,54.115628
22802,55.568308
23425,53.735099
23027,58.054771
10758,50.857442
22777,52.216184
10585,51.782753
11253,49.535256
10275,50.775817
11067,58.185014
22785,58.026621
23507,57.795283
10908,54.083145
23230,59.010858
10938,53.469822
11015,58.093431
10580,50.383193
23429,56.758807
11201,57.755319
11002,50.674921
23546,61.488141
23244,53.907992
10812,53.02202
10610,59.593041
10292,58.235303
23061,52.855227
23802,50.096759
10130,57.312773
10660,60.030924
23148,50.15265
23940,56.013815
23076,57.921231
23004,60.80843
23611,55.311121
23009,51.253097
23199,58.723239
23320,51.333693
22970,50.317161
23046,52.334024
10549,60.067438
11192,59.935695
11228,59.102746
23047,56.537116
11103,56.065207
10378,57.735575
23643,56.481557
23906,58.019867
10843,51.704444
10128,57.252665
10210,49.711982
11073,55.11432
23134,59.293658
22787,60.861855
23718,60.007577
11082,52.536903
11006,51.858722
10994,57.274904
10519,53.879823
22981,57.093498
10246,51.578725
23769,53.61615
23792,53.047939
22889,53.093684
10717,49.62345
10184,50.066327
11273,49.900033
23433,57.573588
11195,59.051433
23937,51.668883
11165,60.440658
23895,50.450704
23070,52.886845
11028,57.917538
10250,53.746846
23943,52.151561
22925,56.094263
22838,59.175365
22887,57.08171
10761,55.169973
23523,54.991435
10073,59.595369
23308,54.147901
23519,48.91111
10265,49.898759
22748,52.689627
10881,49.837066
10445,51.825753
23050,51.410891
10138,48.947812
10141,49.345514
23412,53.921202
10846,53.655711
22932,52.498956
10662,55.859835
10422,53.575639
10606,55.243346
23660,57.721961
11217,51.505209
22911,55.587576
23531,54.133779
10747,56.201439
11077,55.740907
11182,52.807284
10314,48.86409
23287,55.235661
23776,58.885351
23182,51.529712
10926,53.594622
23275,48.96123
23409,50.831761
23219,60.522009
11069,60.66372
22792,58.645454
22880,52.936702
11187,51.047885
10826,50.605254
10934,50.576909
23493,59.628036
10197,54.511458
22922,50.873971
23218,55.712035
10418,50.500959
10770,53.113075
10639,53.189369
10901,51.378351
11156,55.0242
23319,52.889698
23335,52.347663
23040,55.081224
23452,53.34626
11289,57.638242
10374,59.926813
10624,55.456799
22795,56.643635
23671,58.25802
23000,51.7644
22901,49.322597
10438,58.773866
23251,49.27617
10948,58.497889
23404,58.270439
23751,52.972543
10875,49.580461
10728,56.728382
10321,54.46322
22985,55.513361
23031,51.533638
11128,50.197924
22846,50.825207
23472,48.623143
23885,49.997064
11040,55.809472
23270,49.578225
10541,58.852426
23888,50.12478
22876,50.670321
22745,58.243557
23447,52.865682
23405,49.771896
10391,60.040105
23551,50.768639
22926,58.519425
22998,55.921468
23495,50.785286
22977,53.390168
11118,55.888876
10679,56.743289
23688,58.506556
10515,55.886974
11029,54.240073
10988,57.042106
11277,51.738634
11235,59.62529
23276,58.948452
10645,48.889392
10496,54.19036
10402,58.604744
10312,53.920575
10105,50.065647
10829,50.976089
23130,51.471662
23777,49.273312
10565,58.216382
11162,49.715831
23355,54.022272
10774,54.209475
23281,54.299273
10313,53.758297
23583,48.356804
11286,50.997602
23672,50.6306
10851,48.667501
10074,50.959965
23856,58.238596
22832,55.392594
10862,57.778561
11089,52.899122
23465,53.004166
10600,51.058956
10449,56.587401
10207,50.677845
10135,50.867465
23745,55.955722
23131,51.625909
23550,53.612669
23290,49.42853
23710,52.230547
23003,56.197241
23788,57.267731
23102,55.992367
11247,48.676105
10468,57.08805
10479,48.341329
10898,52.240392
22996,50.329602
10750,54.974247
23720,59.373062
23178,56.53606
23084,52.612409
11255,56.74188
10401,56.259411
10651,58.604193
23087,53.529582
10366,59.206597
23674,48.9416
23684,54.512374
23968,59.395229
23369,60.707835
23649,50.017166
10521,51.816018
22717,50.445727
10617,58.355178
23245,60.664943
10174,51.080904
23142,55.157148
23556,56.458743
10390,52.819879
22917,55.213885
23864,53.672677
10376,52.154537
23349,54.817635
10706,54.898794
10477,61.049423
22829,57.061223
10751,50.032853
10618,50.856182
22935,56.550185
23314,55.123408
11181,49.240841
23197,58.875002
22725,50.245351
23464,58.895268
23914,58.700421
23916,47.955827
23498,56.405535
22934,48.300455
10945,51.066713
23457,55.166129
23208,49.927831
10646,53.564874
23213,51.381019
23169,53.20359
10282,49.074376
23025,57.886447
23790,56.899645
10439,50.306156
22813,52.435632
10839,59.599747
10309,54.814884
23002,59.669803
11254,58.123291
23014,52.985941
22764,49.065524
11215,50.06943
10239,49.628049
23902,52.689737
23174,48.611078
23055,52.395803
22920,49.98417
10420,56.077611
10433,52.5944
10899,54.53908
23147,56.652277
11239,53.359603
11137,51.225193
10856,50.524625
22879,50.671667
11268,55.182821
23471,60.223243
23728,59.308391
23559,51.958549
10165,59.621265
23261,58.479292
23880,53.020462
22750,55.701985
10437,59.974276
10388,50.911821
23900,54.892572
10334,54.579179
10195,58.052092
23086,55.846444
22823,49.277596
22817,57.93296
10257,50.529
11170,60.057812
23520,58.813612
10164,55.469385
23443,56.685151
11063,54.160106
23440,59.281536
22837,53.449571
23555,49.696106
10161,58.629917
23868,52.767798
23486,47.87756
23913,57.931232
10726,54.940746
10462,48.037973
10734,54.005241
23796,55.025241
11208,49.205271
10968,59.309247
22720,50.41894
23560,53.398219
22900,53.12543
11152,49.800422
10485,54.766735
10910,59.460569
10963,58.677741
22812,54.520331
10493,55.401862
11262,55.749959
10080,52.042317
11220,51.037464
23852,52.16131
22978,48.240322
22791,51.265328
23757,59.49369
10454,55.005692
23568,49.808216
23502,54.332304
23325,50.611228
10114,58.159502
10984,54.060776
23667,49.628929
11261,56.854614
23832,55.959941
10377,56.725934
23188,57.387476
23175,51.428344
23379,54.46839
10675,52.596536
22975,52.68754
22960,55.656007
23656,54.754929
10744,48.947866
23599,57.441239
23579,55.906673
10520,60.153452
23448,56.57557
22796,58.305687
10745,53.942681
23603,55.41682
23806,52.863927
10107,47.649789
22766,51.984873
23215,51.749226
23344,59.167417
10279,48.622863
10622,55.457053
10965,54.805824
22904,51.542305
10272,48.219215
23697,56.974762
10764,52.935016
10375,49.594298
10858,55.795332
11030,54.06955
10451,47.84641
23291,57.510244
10990,51.019377
23955,49.437541
23100,58.520007
10417,57.980366
23042,53.131263
22957,53.891407
23467,57.090797
10226,59.852796
10819,52.177189
23842,51.46593
22938,55.562212
10456,57.44032
11083,47.74426
23499,57.232619
11001,55.28127
23122,49.316147
22844,48.672258
23500,48.405691
10335,48.292905
23384,55.98563
23490,53.894015
10434,53.738701
23595,59.554845
23479,55.286924
10789,53.893634
23268,55.875694
11124,50.028092
10324,48.491058
23193,58.131927
10608,55.969225
23456,58.308129
10289,56.939298
10762,53.045211
10667,59.84878
23358,50.973319
22877,50.016664
10921,50.237367
11084,49.265239
10256,49.507927
23211,55.504662
11153,58.177334
10712,50.758214
23158,52.095044
10233,47.783894
23155,56.603935
22783,48.066225
10480,56.414748
23865,55.649918
23253,48.200626
22955,53.055432
23810,59.0589
10160,52.088515
10571,48.341775
23646,50.245413
23094,59.33372
10563,49.557976
22936,50.032806
10692,52.533789
10590,54.078229
10909,57.076253
23959,49.713329
23633,50.714277
10171,49.746898
10986,50.301948
23800,51.597049
23641,53.924592
23450,54.70769
23484,54.350571
23118,58.047837
11071,50.063525
23525,58.828697
10713,48.803722
23607,52.500922
10151,51.77716
10351,51.979768
22913,50.373059
10638,53.789219
10817,54.807491
23181,55.023017
23166,54.026919
10409,51.400871
23180,55.235225
11018,59.082283
23774,57.954602
23624,50.432356
10322,56.722048
10932,58.679314
23138,58.374535
10597,52.76489
10765,48.512704
23735,50.963838
22903,54.848746
23473,59.807012
23254,48.999456
23625,54.452444
23280,57.0479
11290,57.428988
10813,50.080889
23873,52.80963
11274,54.814852
23223,51.389421
23303,52.619051
10782,51.267728
10542,54.484208
11098,54.899781
10621,59.40839
23235,52.907839
23209,49.260788
10110,53.587581
23592,58.581934
10721,49.666838
23164,53.409345
23082,59.16202
23059,52.298782
11203,58.936108
10490,49.284276
10082,49.904742
23543,49.632459
23200,58.719407
23210,53.06931
10607,50.615282
23970,49.483743
10143,54.707808
22842,50.772871
22762,60.33323
22980,59.487386
23062,59.327371
22800,56.042952
23704,58.303798
10720,51.729529
23241,47.859749
10300,51.762663
23173,59.422978
23708,52.42016
10159,59.089277
10123,51.117084
10205,56.113954
22768,48.843911
23965,58.753132
10867,56.772303
10287,51.20892
10243,56.443324
23763,58.282124
11064,49.78556
10729,51.838094
23489,58.034921
10482,51.003504
10741,58.399358
23540,50.757464
23446,58.666684
10441,54.827606
11248,56.265164
23341,54.41913
23848,55.79372
10550,55.816984
11008,54.114944
10577,57.422633
10443,49.241196
11003,51.77211
10407,49.610028
23536,51.881724
23260,55.772439
22984,49.822769
23804,49.894539
22848,48.862356
10866,54.489846
23655,56.946316
10220,51.305223
10739,54.195615
23438,51.586795
11033,49.901781
11259,57.121274
10642,51.718253
10083,53.706101
10641,57.894902
11009,48.115145
10562,54.190996
10947,52.106216
23949,50.750011
10703,59.459982
22861,48.856287
23947,56.97494
11041,52.694782
10702,53.173749
10393,51.442271
11021,48.916969
