people_ID,infect_prob
11115,54.693146
23662,52.239001
23717,57.9761
23640,56.893537
10385,57.128611
10592,57.17704
10346,54.092677
10108,55.379856
11229,53.441297
23634,50.157181
23742,60.25375
23857,55.029389
23780,54.101224
10232,59.155011
23709,55.567949
22967,55.005095
23386,57.353517
11120,56.670719
23417,51.173101
11107,57.61907
23960,52.052174
10879,51.041526
10340,60.004502
23331,61.877465
22942,52.202244
22780,58.886766
23096,50.488557
11260,54.671296
10516,54.383373
10730,61.800464
23740,51.346161
10699,59.031556
23077,50.858356
10281,61.33367
10478,55.00833
10594,57.284645
11080,55.009274
23296,55.001734
23436,57.572823
22907,50.18465
23893,60.670842
22772,51.986647
23813,52.043103
23919,57.175739
10132,59.953037
10214,56.206533
10317,58.343466
10888,53.388693
23786,59.446331
23782,56.310257
23973,52.012176
10912,49.60299
23566,53.544022
10276,53.932526
23907,54.719148
23113,52.229398
22699,54.876714
10917,53.800944
10649,52.55333
10527,51.806185
23609,55.561022
10904,54.382303
10463,57.654922
10115,54.550304
23602,57.972148
10475,51.067419
10261,55.94888
23368,51.337321
23019,52.048173
23627,50.03799
23053,50.790371
23915,55.89992
11140,50.640279
10663,52.342419
11065,49.599552
11013,57.248501
23644,61.435665
23191,54.880391
22988,56.966631
23881,60.626484
10598,52.256029
22940,58.729324
23534,50.312298
10733,59.051186
23933,58.730745
23894,52.735975
10510,53.510386
22753,53.554756
10379,58.463946
22793,58.556452
23927,55.787745
10992,55.719043
23036,54.096092
23132,51.982694
10759,56.552835
10211,51.113114
23021,50.56148
23781,60.874311
23702,51.390297
23884,51.240422
22835,47.856072
10431,49.483245
10311,50.722691
10129,53.627796
11061,53.955407
10889,50.550821
23615,49.940448
10923,53.029594
23706,56.959402
23463,47.49779
23441,60.450736
23901,52.467579
10589,55.783791
11223,52.855484
23354,51.551892
10457,56.190287
10823,56.594448
23222,52.349957
10905,53.784219
10816,57.015902
10412,54.938958
23367,54.401929
23931,59.932294
23184,58.768627
10415,59.709842
10687,52.679965
11130,59.295927
10742,51.397432
11177,57.690706
10386,50.699456
10111,57.374058
10200,54.150529
23589,51.198183
23719,50.473202
10253,58.164292
22931,51.138564
10628,58.618421
10227,54.144562
22819,53.907628
23582,50.7271
10568,53.025979
23659,57.700137
10927,52.288942
10877,50.11012
23862,56.09204
22989,57.047152
23418,50.674056
23172,53.453638
10983,48.560884
22910,52.43689
11141,53.987406
23352,54.224254
11012,51.938397
10522,57.954336
11096,52.621277
10242,59.866073
10358,48.690574
10832,49.55962
23736,49.681111
23828,59.191927
23841,51.029864
22898,49.128804
23768,51.133789
22969,56.890644
11095,61.324827
11135,57.174268
23350,53.517851
23645,56.7259
23401,61.521633
10853,49.583287
22701,59.165399
22803,57.028043
22947,53.407758
23415,50.961021
10238,58.474719
22754,62.137863
11079,50.172103
23233,56.493903
10373,53.864354
23393,51.127181
10148,58.095433
10586,55.320379
11090,54.63476
23504,55.965969
10362,57.128463
23772,57.074033
23613,60.047796
10444,56.935426
23547,61.255026
10627,60.111308
10575,50.89985
10985,53.664704
10783,53.902141
22729,56.05441
23565,57.919551
11160,56.472825
10268,50.603383
23362,54.3366
23637,58.845863
10315,52.575834
10353,49.554511
10609,51.295769
22954,57.175392
11091,53.870482
23427,57.545695
10452,54.846926
11269,58.154664
23074,56.428788
23357,48.9172
23190,60.681755
10168,57.144477
23818,52.329126
10903,50.868227
11038,59.134758
11150,52.193549
23892,58.633605
22763,55.693661
23834,56.160585
23731,58.610756
22945,49.91441
10827,59.47999
10087,60.310336
22968,57.712961
10626,53.35552
23279,57.592445
10697,59.432251
23459,51.42782
10885,54.546208
23424,58.314064
10601,57.711728
23573,55.929294
23936,60.380786
11151,58.725752
10942,54.035706
10264,57.131768
23799,53.567274
10535,55.165234
22833,57.570589
10514,56.435786
23938,59.310314
22831,49.362027
23869,56.97619
10411,58.430365
10913,53.66708
23324,56.010646
11241,52.304523
23686,61.137122
11243,50.785697
22741,57.54798
22755,52.790339
10659,58.942054
23554,53.183835
10333,60.820574
22909,53.483093
23391,58.13359
10980,56.509775
23185,60.454798
10959,59.599613
23545,60.156947
10603,57.743727
23399,58.216697
23957,52.857452
10325,61.055557
23008,51.298497
10100,53.544666
11164,58.810001
23830,49.715304
10672,53.813534
11275,56.934153
23929,58.378608
22939,57.289461
10688,56.153627
23006,50.902364
23528,51.155315
23119,54.844744
10798,49.707618
10964,58.295748
22724,58.75334
11282,61.035913
10894,53.818013
11163,59.206799
10170,58.431731
23343,51.070843
23619,54.181959
23797,60.364751
22973,58.462977
11053,55.940476
23359,60.998336
10578,54.996868
23956,49.879431
11251,57.489213
23192,49.268839
22711,56.249862
10740,52.728822
10567,55.945429
23654,52.3812
22728,58.946522
11111,49.08777
22733,54.706979
10929,51.056851
11045,59.143026
10193,59.397563
10421,51.56234
10166,60.376004
22899,58.25415
10316,58.31876
23116,55.640325
23111,57.389076
23478,52.947567
23833,58.369716
11074,53.79866
11129,59.512683
11132,54.632329
23941,59.576372
23553,50.899684
23217,60.500396
11060,60.469042
23891,57.953129
10192,60.600739
23177,58.123629
10464,50.582804
23570,58.069859
22712,56.874476
10996,58.317146
10295,54.035384
22802,55.584045
23425,53.881787
23027,58.16533
10758,50.834464
22777,52.322031
10585,51.955451
11253,49.741118
10275,50.647747
11067,58.11872
22785,57.902147
23507,57.935124
10908,54.359082
23230,59.340014
10938,53.558158
11015,58.323326
10580,50.029221
23429,56.558043
11201,57.709371
11002,50.948547
23546,61.191826
23244,54.2888
10812,52.995699
10610,59.446101
10292,58.566063
23061,52.702163
23802,50.062267
10130,57.167342
10660,59.744677
23148,50.228032
23940,56.187759
23076,57.917606
23004,60.632862
23611,55.611706
23009,51.314173
23199,58.396363
23320,51.402137
22970,50.645123
23046,52.348632
10549,60.472711
11192,60.060226
11228,59.254787
23047,56.878857
11103,56.013562
10378,57.589583
23643,56.43294
23906,57.996309
10843,51.604789
10128,57.028928
10210,49.794019
11073,55.224485
23134,59.376766
22787,60.86827
23718,59.906991
11082,52.501967
11006,51.947925
10994,57.311952
10519,54.29238
22981,57.267859
10246,51.795105
23769,53.437162
23792,53.3848
22889,52.973702
10717,49.965757
10184,50.189346
11273,49.972876
23433,57.590169
11195,59.645708
23937,51.696776
11165,60.483264
23895,50.557588
23070,53.088978
11028,58.041308
10250,53.874473
23943,52.148266
22925,56.41603
22838,59.086852
22887,57.366455
10761,55.013318
23523,54.938685
10073,59.702081
23308,54.533804
23519,49.330108
10265,50.274109
22748,52.726895
10881,50.10574
10445,51.548221
23050,51.584227
10138,49.062344
10141,49.884278
23412,54.111121
10846,53.97529
22932,52.669841
10662,55.811556
10422,53.252803
10606,55.450056
23660,57.978068
11217,51.410445
22911,55.673811
23531,54.64416
10747,56.196879
11077,56.025618
11182,53.124039
10314,48.779256
23287,55.185429
23776,58.859269
23182,51.548708
10926,53.696966
23275,49.331489
23409,51.04828
23219,60.772317
11069,60.734481
22792,58.832481
22880,53.066025
11187,50.826147
10826,50.876392
10934,50.649056
23493,59.929246
10197,54.854916
22922,50.669271
23218,55.5708
10418,50.376257
10770,52.850631
10639,52.980665
10901,51.551998
11156,55.130648
23319,52.531024
23335,52.511904
23040,55.25636
23452,53.610919
11289,57.783857
10374,59.684357
10624,55.402171
22795,56.828764
23671,58.209974
23000,51.93542
22901,49.468517
10438,58.985121
23251,49.215548
10948,58.45646
23404,58.394863
23751,53.057926
10875,49.844454
10728,56.488403
10321,54.69153
22985,55.403736
23031,51.319229
11128,50.251858
22846,50.736221
23472,48.874151
23885,50.047924
11040,55.875132
23270,49.963216
10541,58.70772
23888,50.476769
22876,50.911643
22745,58.45941
23447,52.908591
23405,49.524971
10391,60.260791
23551,51.236904
22926,58.635607
22998,56.063836
23495,50.369245
22977,53.467164
11118,55.908266
10679,56.606297
23688,58.344807
10515,55.714814
11029,54.387777
10988,57.14644
11277,51.84642
11235,59.434466
23276,58.734614
10645,48.9819
10496,54.171489
10402,58.552287
10312,54.041598
10105,50.573285
10829,51.234602
23130,51.510519
23777,49.400402
10565,58.332315
11162,50.1483
23355,53.994196
10774,54.492124
23281,54.024645
10313,53.746119
23583,48.502916
11286,50.837721
23672,50.443108
10851,48.673112
10074,51.020858
23856,58.442433
22832,55.189143
10862,57.874954
11089,52.928838
23465,52.87673
10600,51.168283
10449,56.550744
10207,50.761976
10135,51.193154
23745,55.739862
23131,51.450421
23550,53.480463
23290,49.605606
23710,52.369165
23003,56.189613
23788,57.159446
23102,55.89005
11247,48.841406
10468,57.14882
10479,48.777958
10898,52.216362
22996,50.538439
10750,54.967923
23720,59.238391
23178,56.881275
23084,52.352043
11255,56.920015
10401,56.649751
10651,58.41828
23087,53.397099
10366,59.676411
23674,49.090923
23684,54.152732
23968,59.871837
23369,60.818121
23649,50.177215
10521,51.964833
22717,50.763784
10617,58.303279
23245,60.535403
10174,50.9139
23142,55.247886
23556,56.807102
10390,52.789541
22917,55.204973
23864,53.594884
10376,52.312516
23349,54.546782
10706,55.074429
10477,61.066255
22829,57.320061
10751,49.905514
10618,50.911025
22935,56.675795
23314,55.446986
11181,49.290006
23197,58.862016
22725,50.459411
23464,59.06406
23914,58.598264
23916,48.137559
23498,56.256511
22934,48.572552
10945,50.838923
23457,55.034361
23208,49.723128
10646,53.97723
23213,51.465581
23169,53.412926
10282,49.514534
23025,58.120762
23790,57.094219
10439,50.559566
22813,52.388335
10839,59.65816
10309,54.779134
23002,59.297099
11254,58.326849
23014,52.846463
22764,49.363925
11215,50.005156
10239,49.487074
23902,52.929933
23174,48.90841
23055,52.268181
22920,50.227089
10420,55.91133
10433,52.530315
10899,54.548898
23147,56.602536
11239,53.288436
11137,51.127476
10856,50.672971
22879,50.853724
11268,55.306936
23471,60.700494
23728,59.443297
23559,52.402796
10165,59.219912
23261,58.565134
23880,53.354075
22750,55.630904
10437,60.129978
10388,51.124387
23900,54.77414
10334,54.478245
10195,58.385568
23086,55.725162
22823,49.245618
22817,58.256341
10257,50.977589
11170,60.080828
23520,58.817814
10164,55.278349
23443,56.542889
11063,54.234241
23440,59.475268
22837,53.566981
23555,49.510954
10161,58.780884
23868,52.784697
23486,47.940073
23913,57.75613
10726,54.884004
10462,48.385054
10734,54.306089
23796,54.705007
11208,49.243202
10968,59.055093
22720,50.532151
23560,53.302134
22900,52.974534
11152,49.924736
10485,55.352779
10910,59.659669
10963,58.699769
22812,54.399074
10493,55.647242
11262,56.388786
10080,52.219276
11220,51.21252
23852,52.26705
22978,48.463322
22791,51.123726
23757,59.678042
10454,55.27442
23568,50.34503
23502,54.389518
23325,50.480506
10114,58.27168
10984,54.197778
23667,49.414973
11261,57.068027
23832,56.288596
10377,56.963514
23188,57.321298
23175,51.466446
23379,54.859847
10675,52.503355
22975,52.951064
22960,55.905318
23656,54.802224
10744,48.664374
23599,57.469001
23579,56.253662
10520,60.352149
23448,56.874751
22796,58.30636
10745,53.994331
23603,55.53934
23806,52.821311
10107,47.590553
22766,52.268873
23215,51.845692
23344,59.423519
10279,48.352999
10622,55.422209
10965,54.97227
22904,51.358576
10272,48.645635
23697,56.72689
10764,52.812438
10375,49.540427
10858,55.502926
11030,54.392926
10451,47.99402
23291,57.58936
10990,50.922286
23955,49.561666
23100,58.390593
10417,58.213549
23042,53.260903
22957,53.719949
23467,57.071236
10226,59.748077
10819,51.98528
23842,51.410922
22938,55.768078
10456,57.070037
11083,48.196249
23499,57.323447
11001,55.483504
23122,49.29448
22844,48.723864
23500,48.782689
10335,48.456541
23384,56.184796
23490,54.253669
10434,53.653142
23595,59.259413
23479,55.229655
10789,53.442357
23268,56.218517
11124,49.915741
10324,48.74461
23193,58.402639
10608,56.130113
23456,58.503684
10289,57.282738
10762,53.068888
10667,59.95092
23358,50.651818
22877,50.403062
10921,50.489613
11084,49.588037
10256,49.531518
23211,55.778742
11153,58.153288
10712,50.468193
23158,52.118887
10233,48.402399
23155,56.798322
22783,48.199212
10480,56.545033
23865,55.607704
23253,48.154035
22955,53.399648
23810,58.823021
10160,52.244668
10571,48.52377
23646,50.071475
23094,59.168311
10563,49.817902
22936,50.191479
10692,52.900568
10590,54.248967
10909,57.257712
23959,49.450847
23633,50.883113
10171,49.771432
10986,50.231302
23800,51.493419
23641,53.930115
23450,54.916254
23484,54.823297
23118,57.819627
11071,50.084039
23525,58.92788
10713,49.033774
23607,52.280989
10151,51.775055
10351,51.931876
22913,50.219415
10638,53.680635
10817,54.971356
23181,55.122098
23166,53.651724
10409,51.468738
23180,55.074071
11018,59.331896
23774,58.157701
23624,50.294195
10322,56.819658
10932,58.747199
23138,58.295821
10597,53.030734
10765,48.482011
23735,51.082279
22903,55.265488
23473,59.777351
23254,49.059514
23625,54.213479
23280,56.972595
11290,57.293245
10813,50.512692
23873,52.976386
11274,54.700363
23223,51.606676
23303,52.945596
10782,51.662393
10542,54.737914
11098,55.524074
10621,59.225505
23235,53.093637
23209,48.898827
10110,53.919527
23592,58.899861
10721,49.891714
23164,53.311114
23082,59.592817
23059,52.573985
11203,59.092139
10490,49.180929
10082,50.317539
23543,49.478185
23200,58.858426
23210,53.172148
10607,50.586414
23970,49.647118
10143,54.641216
22842,50.780144
22762,60.166909
22980,59.694222
23062,59.525282
22800,56.110071
23704,58.026799
10720,52.253094
23241,48.07006
10300,51.821255
23173,59.631338
23708,52.542039
10159,59.323525
10123,51.139349
10205,56.410399
22768,48.573507
23965,58.789009
10867,56.505718
10287,51.165297
10243,56.939093
23763,58.664633
11064,49.696096
10729,51.828554
23489,58.11215
10482,51.042465
10741,58.633674
23540,51.142708
23446,58.761346
10441,54.600281
11248,56.382234
23341,54.629238
23848,55.940767
10550,55.912177
11008,54.434869
10577,57.565736
10443,49.211961
11003,52.355387
10407,49.489869
23536,51.934396
23260,55.977958
22984,49.703624
23804,49.982813
22848,48.91383
10866,54.486758
23655,57.251896
10220,51.370926
10739,53.979628
23438,51.291547
11033,49.733865
11259,57.229517
10642,51.813648
10083,53.354447
10641,57.810288
11009,48.176431
10562,54.345581
10947,52.453616
23949,50.881038
10703,59.400287
22861,48.780442
23947,56.888346
11041,53.183282
10702,53.283248
10393,51.33112
11021,48.882793
23879,51.247702
23149,54.194015
10871,55.771102
23581,50.01145
22943,52.036117
11155,53.266017
23587,55.032919
23065,56.465215
22891,52.120719
23302,57.341175
11094,50.423606
10470,51.905466
10134,53.672107
23506,49.068226
23466,54.476429
10714,50.404785
23375,59.519474
10504,50.146927
10369,53.185006
23511,54.585505
23370,56.798071
11068,48.196448
23057,50.936
22698,54.216176
22809,56.291087
23722,57.751232
23322,56.221702
10564,53.652164
23853,47.683205
23501,46.637887
11027,56.531006
22723,58.800003
10837,48.540736
23715,53.92963
22992,55.20838
23669,45.696377
11019,59.787195
23423,48.668745
10189,56.817482
23658,54.467484
10112,46.112296
23635,57.487366
23397,55.44409
23274,53.319012
23617,51.738739
11136,48.054426
10805,47.188368
11284,50.881297
10280,55.279444
10584,53.376289
10743,51.800446
23562,51.744006
11218,52.202497
23214,53.068669
10625,54.628126
23380,46.090904
10343,52.365645
11245,50.939479
23248,55.837088
10999,54.980881
10573,48.980544
10404,53.781338
10735,52.079718
23961,51.887802
23483,52.091106
23462,56.905794
10795,50.815401
11237,49.894886
23765,52.634036
10251,54.931787
23601,56.062658
10117,51.780968
23026,49.271644
10507,49.550555
11210,53.480536
11176,48.747537
10355,48.079971
10127,58.240058
10469,48.722265
10241,47.154849
23711,56.374104
10109,53.370323
23934,52.646616
22946,54.341563
23814,46.837628
23366,49.21508
23439,48.845618
10185,49.285028
10754,54.826921
23839,50.049777
23347,57.733122
10902,47.135862
11172,51.322869
10235,47.760556
23819,57.161827
10532,47.642773
23700,47.513608
22916,48.88666
22788,55.515788
23860,53.993748
10755,46.681116
23882,47.232627
23154,51.197271
10155,46.684933
22801,54.045016
22965,51.684844
11225,56.551211
10511,53.795007
23636,52.086395
23150,56.884041
10891,52.000857
10694,55.982655
10767,56.86366
11127,49.976025
22737,46.705654
10907,55.348961
10560,51.300942
23176,49.530198
10262,49.264138
23095,56.452905
10270,51.992632
23430,51.547313
10808,58.513258
11236,47.068965
11242,53.399473
23442,58.353019
23085,59.229025
11180,52.433304
22894,53.142642
23785,52.19173
10524,52.148108
10582,57.46366
22700,54.635625
10081,49.240226
22818,48.353981
10288,54.097181
23152,53.245595
10218,48.586036
22871,49.158759
23597,54.853406
11108,50.270944
10868,53.014885
11146,49.236326
23958,58.978015
22727,51.729159
10572,54.574529
23454,57.096792
23677,47.563486
23670,48.968469
23675,52.963554
10508,52.638005
22752,51.649099
23165,48.112005
10950,48.591949
22924,56.330933
23010,53.554723
10766,59.450548
23345,55.971993
23451,51.89345
23310,49.416268
10863,52.998583
23194,58.534288
23698,53.859318
22719,55.759414
10629,48.35738
23889,53.661544
23039,51.370143
23408,54.533956
11134,52.088615
10933,48.997148
23803,53.930543
22982,50.210813
10426,55.57233
10140,49.582341
22834,47.960571
23124,53.692942
11213,52.006907
23069,51.789381
23766,57.971003
10337,52.793952
10488,59.124919
23297,53.78819
10471,52.389232
10595,51.822962
10183,55.211668
23128,55.893772
10976,51.369882
10423,56.131261
10623,49.226642
23867,54.005554
10954,49.915524
11097,55.778312
10847,53.735068
23876,56.214325
10397,47.338446
23387,57.418822
23954,55.290127
11049,56.896629
10481,49.639378
23317,58.181043
10974,53.525498
10339,49.067155
10553,52.251571
11051,50.089427
10323,52.017474
11138,57.709608
22843,55.595031
23110,56.752024
23770,55.281293
10870,53.499655
10216,54.890893
10419,57.688339
10284,54.400176
10878,49.965106
10149,55.823754
23115,55.992984
10125,57.446292
10944,51.391734
10091,56.372775
23127,49.530102
10517,48.703598
23840,57.483572
10486,53.761579
11114,46.997371
